Some weights of the model checkpoint at /cluster/projects/mcintoshgroup/publicData/fine-grain/CXR-CLIP-Text-Encoder/ were not used when initializing BertModel: ['encoder.layer.8.attention.self.query.weight', 'encoder.layer.11.intermediate.dense.weight', 'encoder.layer.8.intermediate.dense.weight', 'encoder.layer.8.output.dense.bias', 'encoder.layer.6.attention.output.dense.weight', 'encoder.layer.7.output.dense.bias', 'encoder.layer.10.attention.output.dense.weight', 'encoder.layer.8.attention.self.query.bias', 'encoder.layer.6.output.dense.bias', 'encoder.layer.8.intermediate.dense.bias', 'encoder.layer.6.output.LayerNorm.weight', 'encoder.layer.6.attention.self.query.bias', 'encoder.layer.11.attention.output.LayerNorm.bias', 'encoder.layer.11.output.dense.weight', 'encoder.layer.7.output.LayerNorm.bias', 'encoder.layer.10.output.dense.weight', 'encoder.layer.10.output.LayerNorm.bias', 'encoder.layer.8.output.LayerNorm.bias', 'encoder.layer.7.attention.output.dense.bias', 'encoder.layer.10.attention.self.query.bias', 'encoder.layer.6.attention.output.LayerNorm.weight', 'encoder.layer.10.attention.output.LayerNorm.bias', 'encoder.layer.9.attention.output.dense.weight', 'encoder.layer.10.attention.output.dense.bias', 'encoder.layer.8.attention.self.key.bias', 'encoder.layer.6.attention.self.key.bias', 'encoder.layer.9.attention.output.dense.bias', 'encoder.layer.10.intermediate.dense.weight', 'encoder.layer.6.output.dense.weight', 'encoder.layer.10.intermediate.dense.bias', 'encoder.layer.9.attention.self.value.bias', 'embeddings.token_type_embeddings.weight', 'encoder.layer.9.intermediate.dense.weight', 'encoder.layer.6.attention.self.value.weight', 'encoder.layer.10.attention.self.key.weight', 'encoder.layer.11.attention.self.key.weight', 'encoder.layer.10.attention.self.key.bias', 'encoder.layer.11.attention.self.value.weight', 'encoder.layer.11.attention.self.key.bias', 'encoder.layer.10.attention.self.value.bias', 'encoder.layer.7.attention.self.key.weight', 'encoder.layer.8.attention.output.LayerNorm.bias', 'encoder.layer.9.attention.self.key.bias', 'encoder.layer.6.attention.self.value.bias', 'encoder.layer.9.attention.output.LayerNorm.bias', 'encoder.layer.6.intermediate.dense.bias', 'encoder.layer.8.attention.output.dense.bias', 'encoder.layer.8.attention.output.LayerNorm.weight', 'encoder.layer.7.attention.output.LayerNorm.bias', 'encoder.layer.7.attention.self.value.weight', 'encoder.layer.8.attention.self.value.weight', 'encoder.layer.11.output.dense.bias', 'encoder.layer.8.attention.self.key.weight', 'encoder.layer.9.attention.self.value.weight', 'encoder.layer.8.output.dense.weight', 'encoder.layer.7.intermediate.dense.weight', 'encoder.layer.11.attention.output.dense.bias', 'encoder.layer.11.attention.self.value.bias', 'encoder.layer.11.intermediate.dense.bias', 'encoder.layer.7.attention.self.query.weight', 'encoder.layer.8.attention.output.dense.weight', 'encoder.layer.7.attention.self.key.bias', 'encoder.layer.8.attention.self.value.bias', 'encoder.layer.6.output.LayerNorm.bias', 'encoder.layer.7.attention.output.LayerNorm.weight', 'encoder.layer.7.output.dense.weight', 'encoder.layer.10.output.dense.bias', 'encoder.layer.7.output.LayerNorm.weight', 'encoder.layer.6.attention.output.LayerNorm.bias', 'encoder.layer.7.attention.self.query.bias', 'encoder.layer.11.attention.self.query.bias', 'encoder.layer.9.output.dense.weight', 'encoder.layer.7.intermediate.dense.bias', 'encoder.layer.9.output.dense.bias', 'encoder.layer.6.attention.self.key.weight', 'encoder.layer.7.attention.output.dense.weight', 'pooler.dense.weight', 'encoder.layer.11.output.LayerNorm.weight', 'encoder.layer.11.output.LayerNorm.bias', 'encoder.layer.9.output.LayerNorm.weight', 'encoder.layer.9.intermediate.dense.bias', 'encoder.layer.9.output.LayerNorm.bias', 'encoder.layer.10.attention.output.LayerNorm.weight', 'encoder.layer.10.output.LayerNorm.weight', 'encoder.layer.9.attention.self.key.weight', 'encoder.layer.9.attention.self.query.bias', 'encoder.layer.6.attention.self.query.weight', 'encoder.layer.7.attention.self.value.bias', 'encoder.layer.11.attention.output.dense.weight', 'encoder.layer.8.output.LayerNorm.weight', 'encoder.layer.9.attention.output.LayerNorm.weight', 'pooler.dense.bias', 'encoder.layer.11.attention.output.LayerNorm.weight', 'encoder.layer.6.attention.output.dense.bias', 'encoder.layer.11.attention.self.query.weight', 'encoder.layer.10.attention.self.query.weight', 'encoder.layer.9.attention.self.query.weight', 'encoder.layer.6.intermediate.dense.weight', 'encoder.layer.10.attention.self.value.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of BertModel were not initialized from the model checkpoint at /cluster/projects/mcintoshgroup/publicData/fine-grain/CXR-CLIP-Text-Encoder/ and are newly initialized: ['encoder.layer.2.crossattention.self.key.weight', 'encoder.layer.0.crossattention.output.dense.bias', 'encoder.layer.1.crossattention.self.value.bias', 'encoder.layer.3.crossattention.self.value.weight', 'encoder.layer.5.crossattention.output.LayerNorm.weight', 'encoder.layer.1.crossattention.self.key.bias', 'encoder.layer.2.crossattention.self.value.weight', 'encoder.layer.0.crossattention.self.key.weight', 'encoder.layer.5.crossattention.self.query.bias', 'encoder.layer.3.crossattention.output.LayerNorm.bias', 'encoder.layer.5.crossattention.self.value.weight', 'encoder.layer.5.crossattention.output.dense.bias', 'encoder.layer.2.crossattention.output.LayerNorm.bias', 'encoder.layer.4.crossattention.self.value.bias', 'encoder.layer.0.crossattention.output.LayerNorm.weight', 'encoder.layer.5.crossattention.output.LayerNorm.bias', 'encoder.layer.4.crossattention.self.value.weight', 'encoder.layer.2.crossattention.self.value.bias', 'encoder.layer.3.crossattention.output.LayerNorm.weight', 'encoder.layer.3.crossattention.output.dense.bias', 'encoder.layer.4.crossattention.self.key.weight', 'encoder.layer.1.crossattention.output.LayerNorm.weight', 'encoder.layer.3.crossattention.self.query.bias', 'encoder.layer.2.crossattention.output.dense.bias', 'encoder.layer.4.crossattention.self.key.bias', 'encoder.layer.3.crossattention.output.dense.weight', 'encoder.layer.0.crossattention.output.LayerNorm.bias', 'encoder.layer.2.crossattention.self.query.bias', 'encoder.layer.0.crossattention.self.query.bias', 'encoder.layer.3.crossattention.self.query.weight', 'encoder.layer.0.crossattention.output.dense.weight', 'encoder.layer.2.crossattention.output.dense.weight', 'encoder.layer.5.crossattention.self.key.weight', 'encoder.layer.0.crossattention.self.value.weight', 'encoder.layer.5.crossattention.self.key.bias', 'encoder.layer.4.crossattention.output.LayerNorm.bias', 'encoder.layer.1.crossattention.self.value.weight', 'encoder.layer.4.crossattention.self.query.weight', 'encoder.layer.2.crossattention.self.query.weight', 'encoder.layer.4.crossattention.output.dense.bias', 'encoder.layer.4.crossattention.output.LayerNorm.weight', 'encoder.layer.1.crossattention.output.LayerNorm.bias', 'encoder.layer.0.crossattention.self.query.weight', 'encoder.layer.1.crossattention.self.key.weight', 'encoder.layer.2.crossattention.output.LayerNorm.weight', 'encoder.layer.5.crossattention.self.value.bias', 'encoder.layer.5.crossattention.output.dense.weight', 'encoder.layer.1.crossattention.output.dense.weight', 'encoder.layer.4.crossattention.output.dense.weight', 'encoder.layer.0.crossattention.self.key.bias', 'encoder.layer.1.crossattention.output.dense.bias', 'encoder.layer.1.crossattention.self.query.bias', 'encoder.layer.4.crossattention.self.query.bias', 'encoder.layer.5.crossattention.self.query.weight', 'encoder.layer.3.crossattention.self.key.bias', 'encoder.layer.3.crossattention.self.value.bias', 'encoder.layer.0.crossattention.self.value.bias', 'encoder.layer.1.crossattention.self.query.weight', 'encoder.layer.3.crossattention.self.key.weight', 'encoder.layer.2.crossattention.self.key.bias']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Script Parameters:
  FEW_SHOT: 0.01
  FUSION_TYPE: subtraction
  BATCH_SIZE: 1024
  LEARNING_RATE: 0.05
  PATIENCE: 100
  EPOCHS: 800
  PREDICTION_THRESHOLD: 0.5
  TOKEN_MAX_LENGTH: 256
Freezing BERT model
non loaded keys  dict_keys(['patch_local_atten_layer.in_proj_weight', 'patch_local_atten_layer.in_proj_bias', 'patch_local_atten_layer.out_proj.weight', 'patch_local_atten_layer.out_proj.bias', 'word_local_atten_layer.in_proj_weight', 'word_local_atten_layer.in_proj_bias', 'word_local_atten_layer.out_proj.weight', 'word_local_atten_layer.out_proj.bias', 'prototype_layer.weight'])
  INPUT_SIZE: 224
  EXPERIMENT_MODEL: mgca_res50
  MODEL_NAME: mgca
  CACHE_PARENT_DIR: mgca_encoder_features
  mean: [0.5, 0.5, 0.5]
  std: [0.5, 0.5, 0.5]
Encoding train set...
[SUCCESS] Object loaded successfully.
Encoding val set...
[SUCCESS] Object loaded successfully.
Encoding test set...
[SUCCESS] Object loaded successfully.
 Few-shot size: torch.Size([2014]), total training size 201598
Training classifier...
Epoch 0 | Train Loss: 0.7011 | Val Loss: 2.7920
Epoch 31 | Train Loss: 0.6861 | Val Loss: 2.7406
Epoch 32 | Train Loss: 0.6860 | Val Loss: 2.7149
Epoch 33 | Train Loss: 0.6854 | Val Loss: 2.7959
Epoch 34 | Train Loss: 0.6862 | Val Loss: 2.6983
Epoch 35 | Train Loss: 0.6853 | Val Loss: 2.7309
Epoch 36 | Train Loss: 0.6859 | Val Loss: 2.7272
Epoch 37 | Train Loss: 0.6869 | Val Loss: 2.7385
Epoch 38 | Train Loss: 0.6854 | Val Loss: 2.7558
Epoch 39 | Train Loss: 0.6854 | Val Loss: 2.7694
Epoch 40 | Train Loss: 0.6853 | Val Loss: 2.7329
Epoch 41 | Train Loss: 0.6863 | Val Loss: 2.7056
Epoch 42 | Train Loss: 0.6856 | Val Loss: 2.7148
Epoch 43 | Train Loss: 0.6859 | Val Loss: 2.7564
Epoch 44 | Train Loss: 0.6866 | Val Loss: 2.7366
Epoch 45 | Train Loss: 0.6855 | Val Loss: 2.7479
Epoch 46 | Train Loss: 0.6862 | Val Loss: 2.7311
Epoch 47 | Train Loss: 0.6858 | Val Loss: 2.7110
Epoch 48 | Train Loss: 0.6855 | Val Loss: 2.7391
Epoch 49 | Train Loss: 0.6858 | Val Loss: 2.6886
Epoch 50 | Train Loss: 0.6851 | Val Loss: 2.7613
Epoch 51 | Train Loss: 0.6856 | Val Loss: 2.7148
Epoch 52 | Train Loss: 0.6858 | Val Loss: 2.7483
Epoch 53 | Train Loss: 0.6871 | Val Loss: 2.6904
Epoch 54 | Train Loss: 0.6861 | Val Loss: 2.7031
Epoch 55 | Train Loss: 0.6870 | Val Loss: 2.7394
Epoch 56 | Train Loss: 0.6857 | Val Loss: 2.7492
Epoch 57 | Train Loss: 0.6859 | Val Loss: 2.7011
Epoch 58 | Train Loss: 0.6854 | Val Loss: 2.7676
Epoch 59 | Train Loss: 0.6862 | Val Loss: 2.7160
Epoch 60 | Train Loss: 0.6861 | Val Loss: 2.6878
Epoch 61 | Train Loss: 0.6859 | Val Loss: 2.7341
Epoch 62 | Train Loss: 0.6860 | Val Loss: 2.7355
Epoch 63 | Train Loss: 0.6858 | Val Loss: 2.7169
Epoch 64 | Train Loss: 0.6864 | Val Loss: 2.7364
Epoch 65 | Train Loss: 0.6857 | Val Loss: 2.6881
Epoch 66 | Train Loss: 0.6863 | Val Loss: 2.7047
Epoch 67 | Train Loss: 0.6859 | Val Loss: 2.6988
Epoch 68 | Train Loss: 0.6857 | Val Loss: 2.7472
Epoch 69 | Train Loss: 0.6856 | Val Loss: 2.7357
Epoch 70 | Train Loss: 0.6855 | Val Loss: 2.7280
Epoch 71 | Train Loss: 0.6865 | Val Loss: 2.8027
Epoch 72 | Train Loss: 0.6861 | Val Loss: 2.7436
Epoch 73 | Train Loss: 0.6858 | Val Loss: 2.7145
Epoch 74 | Train Loss: 0.6857 | Val Loss: 2.7359
Epoch 75 | Train Loss: 0.6858 | Val Loss: 2.7453
Epoch 76 | Train Loss: 0.6855 | Val Loss: 2.7508
Epoch 77 | Train Loss: 0.6861 | Val Loss: 2.6952
Epoch 78 | Train Loss: 0.6857 | Val Loss: 2.7107
Epoch 79 | Train Loss: 0.6857 | Val Loss: 2.6998
Epoch 80 | Train Loss: 0.6856 | Val Loss: 2.7322
Epoch 81 | Train Loss: 0.6855 | Val Loss: 2.7455
Epoch 82 | Train Loss: 0.6863 | Val Loss: 2.7871
Epoch 83 | Train Loss: 0.6853 | Val Loss: 2.6998
Epoch 84 | Train Loss: 0.6860 | Val Loss: 2.8040
Epoch 85 | Train Loss: 0.6857 | Val Loss: 2.6813
Epoch 86 | Train Loss: 0.6859 | Val Loss: 2.7640
Epoch 87 | Train Loss: 0.6863 | Val Loss: 2.7046
Epoch 88 | Train Loss: 0.6854 | Val Loss: 2.7727
Epoch 89 | Train Loss: 0.6854 | Val Loss: 2.7285
Epoch 90 | Train Loss: 0.6857 | Val Loss: 2.7310
Epoch 91 | Train Loss: 0.6856 | Val Loss: 2.7347
Epoch 92 | Train Loss: 0.6863 | Val Loss: 2.6835
Epoch 93 | Train Loss: 0.6858 | Val Loss: 2.6901
Epoch 94 | Train Loss: 0.6859 | Val Loss: 2.7541
Epoch 95 | Train Loss: 0.6856 | Val Loss: 2.7442
Epoch 96 | Train Loss: 0.6855 | Val Loss: 2.7674
Epoch 97 | Train Loss: 0.6854 | Val Loss: 2.7089
Epoch 98 | Train Loss: 0.6854 | Val Loss: 2.6958
Epoch 99 | Train Loss: 0.6866 | Val Loss: 2.6724
Epoch 100 | Train Loss: 0.6858 | Val Loss: 2.7095
Epoch 101 | Train Loss: 0.6853 | Val Loss: 2.7618
Epoch 102 | Train Loss: 0.6858 | Val Loss: 2.7242
Epoch 103 | Train Loss: 0.6855 | Val Loss: 2.7345
Epoch 104 | Train Loss: 0.6863 | Val Loss: 2.7002
Epoch 105 | Train Loss: 0.6863 | Val Loss: 2.7739
Epoch 106 | Train Loss: 0.6869 | Val Loss: 2.7014
Epoch 107 | Train Loss: 0.6864 | Val Loss: 2.6971
Epoch 108 | Train Loss: 0.6853 | Val Loss: 2.7858
Epoch 109 | Train Loss: 0.6858 | Val Loss: 2.7671
Epoch 110 | Train Loss: 0.6855 | Val Loss: 2.7318
Epoch 111 | Train Loss: 0.6856 | Val Loss: 2.7091
Epoch 112 | Train Loss: 0.6858 | Val Loss: 2.7079
Epoch 113 | Train Loss: 0.6857 | Val Loss: 2.7394
Epoch 114 | Train Loss: 0.6852 | Val Loss: 2.7261
Epoch 115 | Train Loss: 0.6857 | Val Loss: 2.7517
Epoch 116 | Train Loss: 0.6857 | Val Loss: 2.7216
Epoch 117 | Train Loss: 0.6857 | Val Loss: 2.7225
Epoch 118 | Train Loss: 0.6861 | Val Loss: 2.7285
Epoch 119 | Train Loss: 0.6859 | Val Loss: 2.7251
Epoch 120 | Train Loss: 0.6858 | Val Loss: 2.6741
Epoch 121 | Train Loss: 0.6861 | Val Loss: 2.7134
Epoch 122 | Train Loss: 0.6856 | Val Loss: 2.7199
Epoch 123 | Train Loss: 0.6863 | Val Loss: 2.7110
Epoch 124 | Train Loss: 0.6864 | Val Loss: 2.7601
Epoch 125 | Train Loss: 0.6858 | Val Loss: 2.7487
Epoch 126 | Train Loss: 0.6858 | Val Loss: 2.7346
Epoch 127 | Train Loss: 0.6860 | Val Loss: 2.6897
Epoch 128 | Train Loss: 0.6855 | Val Loss: 2.7021
Epoch 129 | Train Loss: 0.6858 | Val Loss: 2.7371
Epoch 130 | Train Loss: 0.6858 | Val Loss: 2.7172
Epoch 131 | Train Loss: 0.6867 | Val Loss: 2.7441
Epoch 132 | Train Loss: 0.6861 | Val Loss: 2.7304
Epoch 133 | Train Loss: 0.6856 | Val Loss: 2.7112
Epoch 134 | Train Loss: 0.6855 | Val Loss: 2.7570
Epoch 135 | Train Loss: 0.6862 | Val Loss: 2.7204
Epoch 136 | Train Loss: 0.6858 | Val Loss: 2.6860
Epoch 137 | Train Loss: 0.6864 | Val Loss: 2.7311
Epoch 138 | Train Loss: 0.6857 | Val Loss: 2.7392
Epoch 139 | Train Loss: 0.6862 | Val Loss: 2.7183
Epoch 140 | Train Loss: 0.6860 | Val Loss: 2.6990
Epoch 141 | Train Loss: 0.6866 | Val Loss: 2.7509
Epoch 142 | Train Loss: 0.6859 | Val Loss: 2.7612
Epoch 143 | Train Loss: 0.6857 | Val Loss: 2.7687
Epoch 144 | Train Loss: 0.6866 | Val Loss: 2.7188
Epoch 145 | Train Loss: 0.6856 | Val Loss: 2.7275
Epoch 146 | Train Loss: 0.6858 | Val Loss: 2.8365
Epoch 147 | Train Loss: 0.6868 | Val Loss: 2.7415
Epoch 148 | Train Loss: 0.6856 | Val Loss: 2.7015
Epoch 149 | Train Loss: 0.6864 | Val Loss: 2.7637
Epoch 150 | Train Loss: 0.6862 | Val Loss: 2.7687
Epoch 151 | Train Loss: 0.6859 | Val Loss: 2.7093
Epoch 152 | Train Loss: 0.6858 | Val Loss: 2.7838
Epoch 153 | Train Loss: 0.6858 | Val Loss: 2.7862
Epoch 154 | Train Loss: 0.6857 | Val Loss: 2.6983
Epoch 155 | Train Loss: 0.6858 | Val Loss: 2.7616
Epoch 156 | Train Loss: 0.6858 | Val Loss: 2.7473
Epoch 157 | Train Loss: 0.6859 | Val Loss: 2.7343
Epoch 158 | Train Loss: 0.6855 | Val Loss: 2.7597
Epoch 159 | Train Loss: 0.6863 | Val Loss: 2.7916
Epoch 160 | Train Loss: 0.6858 | Val Loss: 2.7043
Epoch 161 | Train Loss: 0.6861 | Val Loss: 2.7448
Epoch 162 | Train Loss: 0.6858 | Val Loss: 2.7398
Epoch 163 | Train Loss: 0.6860 | Val Loss: 2.7550
Epoch 164 | Train Loss: 0.6862 | Val Loss: 2.6838
Epoch 165 | Train Loss: 0.6864 | Val Loss: 2.7562
Epoch 166 | Train Loss: 0.6855 | Val Loss: 2.6791
Epoch 167 | Train Loss: 0.6861 | Val Loss: 2.7385
Epoch 168 | Train Loss: 0.6857 | Val Loss: 2.8040
Epoch 169 | Train Loss: 0.6863 | Val Loss: 2.7006
Epoch 170 | Train Loss: 0.6868 | Val Loss: 2.7175
Epoch 171 | Train Loss: 0.6852 | Val Loss: 2.7053
Epoch 172 | Train Loss: 0.6858 | Val Loss: 2.7219
Epoch 173 | Train Loss: 0.6856 | Val Loss: 2.7009
Epoch 174 | Train Loss: 0.6861 | Val Loss: 2.7584
Epoch 175 | Train Loss: 0.6862 | Val Loss: 2.7134
Epoch 176 | Train Loss: 0.6854 | Val Loss: 2.7087
Epoch 177 | Train Loss: 0.6864 | Val Loss: 2.8005
Epoch 178 | Train Loss: 0.6858 | Val Loss: 2.7163
Epoch 179 | Train Loss: 0.6866 | Val Loss: 2.7138
Epoch 180 | Train Loss: 0.6856 | Val Loss: 2.7101
Epoch 181 | Train Loss: 0.6857 | Val Loss: 2.7716
Epoch 182 | Train Loss: 0.6860 | Val Loss: 2.7135
Epoch 183 | Train Loss: 0.6855 | Val Loss: 2.7542
Epoch 184 | Train Loss: 0.6853 | Val Loss: 2.7264
Epoch 185 | Train Loss: 0.6858 | Val Loss: 2.7252
Epoch 186 | Train Loss: 0.6857 | Val Loss: 2.7430
Epoch 187 | Train Loss: 0.6862 | Val Loss: 2.7410
Epoch 188 | Train Loss: 0.6856 | Val Loss: 2.7137
Epoch 189 | Train Loss: 0.6860 | Val Loss: 2.7988
Epoch 190 | Train Loss: 0.6854 | Val Loss: 2.7736
Epoch 191 | Train Loss: 0.6862 | Val Loss: 2.7238
Epoch 192 | Train Loss: 0.6857 | Val Loss: 2.7907
Epoch 193 | Train Loss: 0.6860 | Val Loss: 2.7926
Epoch 194 | Train Loss: 0.6862 | Val Loss: 2.7282
Epoch 195 | Train Loss: 0.6856 | Val Loss: 2.7692
Epoch 196 | Train Loss: 0.6866 | Val Loss: 2.7054
Epoch 197 | Train Loss: 0.6858 | Val Loss: 2.7168
Epoch 198 | Train Loss: 0.6861 | Val Loss: 2.6954
Epoch 199 | Train Loss: 0.6859 | Val Loss: 2.7455
Early stopping.
Test Accuracy: 0.5499
Test PRAUC: 0.5523
Results saved to /cluster/projects/mcintoshgroup/publicData/fine-grain/experiment/mgca_res50_results.csv
Some weights of the model checkpoint at /cluster/projects/mcintoshgroup/publicData/fine-grain/CXR-CLIP-Text-Encoder/ were not used when initializing BertModel: ['encoder.layer.11.output.LayerNorm.weight', 'embeddings.token_type_embeddings.weight', 'encoder.layer.9.intermediate.dense.weight', 'encoder.layer.7.attention.self.query.bias', 'encoder.layer.6.intermediate.dense.weight', 'encoder.layer.10.attention.output.dense.weight', 'encoder.layer.11.intermediate.dense.weight', 'encoder.layer.9.attention.self.value.bias', 'encoder.layer.7.intermediate.dense.weight', 'encoder.layer.9.intermediate.dense.bias', 'encoder.layer.8.output.dense.bias', 'encoder.layer.10.attention.output.LayerNorm.bias', 'encoder.layer.10.output.LayerNorm.weight', 'encoder.layer.7.attention.output.LayerNorm.bias', 'encoder.layer.6.attention.output.LayerNorm.bias', 'encoder.layer.11.output.dense.weight', 'encoder.layer.8.output.LayerNorm.bias', 'encoder.layer.6.attention.self.value.bias', 'encoder.layer.11.attention.self.key.bias', 'encoder.layer.11.attention.self.query.weight', 'encoder.layer.10.attention.self.value.bias', 'encoder.layer.6.output.LayerNorm.bias', 'encoder.layer.9.attention.output.dense.weight', 'encoder.layer.6.attention.self.value.weight', 'encoder.layer.8.attention.self.value.weight', 'encoder.layer.6.attention.self.query.weight', 'encoder.layer.10.attention.output.dense.bias', 'encoder.layer.11.output.LayerNorm.bias', 'encoder.layer.11.attention.self.value.bias', 'encoder.layer.7.attention.self.value.weight', 'encoder.layer.8.attention.self.query.weight', 'encoder.layer.8.attention.output.dense.weight', 'encoder.layer.7.attention.output.dense.bias', 'encoder.layer.10.attention.self.key.weight', 'encoder.layer.8.attention.output.dense.bias', 'encoder.layer.10.intermediate.dense.bias', 'encoder.layer.9.output.dense.bias', 'encoder.layer.8.attention.self.value.bias', 'encoder.layer.10.intermediate.dense.weight', 'encoder.layer.10.attention.self.value.weight', 'encoder.layer.8.attention.output.LayerNorm.weight', 'encoder.layer.9.attention.self.key.bias', 'encoder.layer.10.output.dense.weight', 'encoder.layer.6.attention.self.key.bias', 'encoder.layer.7.attention.output.LayerNorm.weight', 'encoder.layer.9.attention.output.dense.bias', 'encoder.layer.11.attention.self.key.weight', 'encoder.layer.10.attention.output.LayerNorm.weight', 'encoder.layer.9.attention.output.LayerNorm.bias', 'pooler.dense.bias', 'encoder.layer.6.attention.output.dense.weight', 'encoder.layer.9.attention.self.value.weight', 'encoder.layer.11.attention.output.LayerNorm.bias', 'encoder.layer.6.output.dense.weight', 'encoder.layer.8.output.dense.weight', 'encoder.layer.7.output.dense.weight', 'encoder.layer.11.output.dense.bias', 'encoder.layer.6.intermediate.dense.bias', 'encoder.layer.6.attention.self.query.bias', 'pooler.dense.weight', 'encoder.layer.11.attention.self.query.bias', 'encoder.layer.6.output.LayerNorm.weight', 'encoder.layer.8.intermediate.dense.weight', 'encoder.layer.11.attention.output.LayerNorm.weight', 'encoder.layer.7.output.LayerNorm.weight', 'encoder.layer.11.attention.self.value.weight', 'encoder.layer.8.output.LayerNorm.weight', 'encoder.layer.6.attention.output.LayerNorm.weight', 'encoder.layer.10.attention.self.key.bias', 'encoder.layer.6.attention.self.key.weight', 'encoder.layer.8.intermediate.dense.bias', 'encoder.layer.7.intermediate.dense.bias', 'encoder.layer.8.attention.self.query.bias', 'encoder.layer.9.output.dense.weight', 'encoder.layer.7.output.dense.bias', 'encoder.layer.10.attention.self.query.bias', 'encoder.layer.7.output.LayerNorm.bias', 'encoder.layer.7.attention.self.key.weight', 'encoder.layer.9.attention.self.query.weight', 'encoder.layer.6.attention.output.dense.bias', 'encoder.layer.9.output.LayerNorm.weight', 'encoder.layer.10.output.LayerNorm.bias', 'encoder.layer.11.attention.output.dense.bias', 'encoder.layer.9.attention.output.LayerNorm.weight', 'encoder.layer.9.output.LayerNorm.bias', 'encoder.layer.9.attention.self.key.weight', 'encoder.layer.10.attention.self.query.weight', 'encoder.layer.8.attention.output.LayerNorm.bias', 'encoder.layer.9.attention.self.query.bias', 'encoder.layer.10.output.dense.bias', 'encoder.layer.6.output.dense.bias', 'encoder.layer.7.attention.self.query.weight', 'encoder.layer.7.attention.output.dense.weight', 'encoder.layer.11.intermediate.dense.bias', 'encoder.layer.7.attention.self.key.bias', 'encoder.layer.8.attention.self.key.weight', 'encoder.layer.8.attention.self.key.bias', 'encoder.layer.7.attention.self.value.bias', 'encoder.layer.11.attention.output.dense.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
